        Time / s                2 [1]/real
          1.8233395e-009                 -1.7164831e-012
          1.8250123e-009                  -2.228039e-012
          1.8266851e-009                 -2.8884463e-012
          1.8283579e-009                 -3.7399592e-012
          1.8300306e-009                 -4.8365243e-012
          1.8317034e-009                 -6.2469348e-012
          1.8333762e-009                 -8.0588076e-012
           1.835049e-009                 -1.0383606e-011
          1.8367218e-009                  -1.336296e-011
          1.8383946e-009                 -1.7176626e-011
          1.8400674e-009                 -2.2052482e-011
          1.8417402e-009                 -2.8279082e-011
          1.8434129e-009                 -3.6221411e-011
          1.8450857e-009                 -4.6340605e-011
          1.8467585e-009                 -5.9218656e-011
          1.8484313e-009                 -7.5589264e-011
          1.8501041e-009                 -9.6376412e-011
          1.8517769e-009                 -1.2274247e-010
          1.8534497e-009                 -1.5614819e-010
          1.8551225e-009                 -1.9842736e-010
          1.8567953e-009                 -2.5187971e-010
           1.858468e-009                 -3.1938642e-010
          1.8601408e-009                 -4.0455349e-010
          1.8618136e-009                 -5.1188952e-010
          1.8634864e-009                 -6.4702623e-010
          1.8651592e-009                 -8.1699121e-010
           1.866832e-009                 -1.0305455e-009
          1.8685048e-009                 -1.2986007e-009
          1.8701776e-009                 -1.6347337e-009
          1.8718504e-009                 -2.0558217e-009
          1.8735231e-009                 -2.5828247e-009
          1.8751959e-009                 -3.2417486e-009
          1.8768687e-009                 -4.0648292e-009
          1.8785415e-009                 -5.0919879e-009
          1.8802143e-009                 -6.3726158e-009
          1.8818871e-009                 -7.9677642e-009
          1.8835599e-009                 -9.9528247e-009
          1.8852327e-009                 -1.2420808e-008
          1.8869054e-009                 -1.5486354e-008
          1.8885782e-009                 -1.9290625e-008
           1.890251e-009                 -2.4007275e-008
          1.8919238e-009                 -2.9849712e-008
          1.8935966e-009                 -3.7079949e-008
          1.8952694e-009                 -4.6019345e-008
          1.8969422e-009                 -5.7061661e-008
           1.898615e-009                 -7.0688865e-008
          1.9002878e-009                 -8.7490276e-008
          1.9019605e-009                 -1.0818576e-007
          1.9036333e-009                 -1.3365365e-007
          1.9053061e-009                  -1.649645e-007
          1.9069789e-009                 -2.0342177e-007
          1.9086517e-009                 -2.5061065e-007
          1.9103245e-009                 -3.0845686e-007
          1.9119973e-009                 -3.7929703e-007
          1.9136701e-009                 -4.6596313e-007
          1.9153429e-009                 -5.7188346e-007
          1.9170156e-009                  -7.012032e-007
          1.9186884e-009                 -8.5892821e-007
          1.9203612e-009                 -1.0510963e-006
           1.922034e-009                 -1.2849808e-006
          1.9237068e-009                 -1.5693321e-006
          1.9253796e-009                 -1.9146647e-006
          1.9270524e-009                  -2.333595e-006
          1.9287252e-009                 -2.8412437e-006
          1.9303979e-009                 -3.4557064e-006
          1.9320707e-009                 -4.1986103e-006
          1.9337435e-009                 -5.0957673e-006
          1.9354163e-009                 -6.1779442e-006
          1.9370891e-009                 -7.4817582e-006
          1.9387619e-009                 -9.0507298e-006
          1.9404347e-009                  -1.093651e-005
          1.9421075e-009                 -1.3200311e-005
          1.9437803e-009                  -1.591457e-005
           1.945453e-009                 -1.9164882e-005
          1.9471258e-009                 -2.3052244e-005
          1.9487986e-009                 -2.7695642e-005
          1.9504714e-009                 -3.3235041e-005
          1.9521442e-009                 -3.9834863e-005
           1.953817e-009                 -4.7687936e-005
          1.9554898e-009                 -5.7020076e-005
          1.9571626e-009                 -6.8095309e-005
          1.9588354e-009                 -8.1221869e-005
          1.9605081e-009                 -9.6759093e-005
          1.9621809e-009                  -0.00011512518
          1.9638537e-009                  -0.00013680611
          1.9655265e-009                  -0.00016236574
          1.9671993e-009                  -0.00019245735
          1.9688721e-009                  -0.00022783652
          1.9705449e-009                  -0.00026937595
          1.9722177e-009                  -0.00031808195
          1.9738905e-009                  -0.00037511315
          1.9755632e-009                  -0.00044180151
           1.977236e-009                  -0.00051967599
          1.9789088e-009                  -0.00061048892
          1.9805816e-009                  -0.00071624567
          1.9822544e-009                  -0.00083923764
          1.9839272e-009                  -0.00098207927
             1.9856e-009                   -0.0011477493
          1.9872728e-009                   -0.0013396364
          1.9889455e-009                   -0.0015615901
          1.9906183e-009                   -0.0018179769
          1.9922911e-009                   -0.0021137436
          1.9939639e-009                   -0.0024544855
          1.9956367e-009                   -0.0028465236
          1.9973095e-009                   -0.0032969887
          1.9989823e-009                    -0.003813915
          2.0006551e-009                   -0.0044063425
          2.0023279e-009                   -0.0050844293
          2.0040006e-009                   -0.0058595766
          2.0056734e-009                   -0.0067445672
          2.0073462e-009                    -0.007753711
           2.009019e-009                   -0.0089030145
          2.0106918e-009                    -0.010210359
          2.0123646e-009                    -0.011695697
          2.0140374e-009                    -0.013381273
          2.0157102e-009                    -0.015291861
           2.017383e-009                    -0.017455018
          2.0190557e-009                    -0.019901376
          2.0207285e-009                    -0.022664956
          2.0224013e-009                    -0.025783497
          2.0240741e-009                    -0.029298833
          2.0257469e-009                    -0.033257309
          2.0274197e-009                     -0.03771021
          2.0290925e-009                    -0.042714268
          2.0307653e-009                    -0.048332159
           2.032438e-009                    -0.054633094
          2.0341108e-009                    -0.061693466
          2.0357836e-009                    -0.069597512
          2.0374564e-009                     -0.07843806
          2.0391292e-009                    -0.088317346
           2.040802e-009                    -0.099347863
          2.0424748e-009                     -0.11165335
          2.0441476e-009                      -0.1253698
          2.0458204e-009                     -0.14064656
          2.0474931e-009                     -0.15764757
          2.0491659e-009                     -0.17655258
          2.0508387e-009                     -0.19755857
          2.0525115e-009                     -0.22088124
          2.0541843e-009                     -0.24675657
          2.0558571e-009                     -0.27544243
          2.0575299e-009                     -0.30722051
          2.0592027e-009                     -0.34239795
          2.0608755e-009                     -0.38130951
          2.0625482e-009                     -0.42431946
           2.064221e-009                      -0.4718238
          2.0658938e-009                     -0.52425228
          2.0675666e-009                      -0.5820707
          2.0692394e-009                     -0.64578331
          2.0709122e-009                     -0.71593475
           2.072585e-009                     -0.79311222
          2.0742578e-009                     -0.87794802
          2.0759306e-009                     -0.97112079
          2.0776033e-009                      -1.0733579
          2.0792761e-009                      -1.1854369
          2.0809489e-009                      -1.3081867
          2.0826217e-009                      -1.4424886
          2.0842945e-009                      -1.5892763
          2.0859673e-009                       -1.749536
          2.0876401e-009                      -1.9243051
          2.0893129e-009                      -2.1146712
          2.0909856e-009                      -2.3217687
          2.0926584e-009                      -2.5467762
          2.0943312e-009                      -2.7909095
           2.096004e-009                      -3.0554173
          2.0976768e-009                      -3.3415721
          2.0993496e-009                      -3.6506603
          2.1010224e-009                       -3.983972
          2.1026952e-009                      -4.3427851
           2.104368e-009                      -4.7283504
          2.1060407e-009                      -5.1418736
          2.1077135e-009                       -5.584494
          2.1093863e-009                      -6.0572581
          2.1110591e-009                      -6.5610952
          2.1127319e-009                      -7.0967877
          2.1144047e-009                      -7.6649371
          2.1160775e-009                       -8.265928
          2.1177503e-009                      -8.8998881
          2.1194231e-009                      -9.5666454
          2.1210958e-009                      -10.265686
          2.1227686e-009                        -10.9961
          2.1244414e-009                       -11.75654
          2.1261142e-009                      -12.545162
           2.127787e-009                      -13.359575
          2.1294598e-009                      -14.196779
          2.1311326e-009                      -15.053119
          2.1328054e-009                      -15.924224
          2.1344781e-009                      -16.804961
          2.1361509e-009                      -17.689381
          2.1378237e-009                      -18.570668
          2.1394965e-009                      -19.441103
          2.1411693e-009                      -20.292032
          2.1428421e-009                      -21.113841
          2.1445149e-009                       -21.89593
          2.1461877e-009                      -22.626721
          2.1478605e-009                      -23.293663
          2.1495332e-009                      -23.883266
           2.151206e-009                      -24.381132
          2.1528788e-009                      -24.772022
          2.1545516e-009                      -25.039939
          2.1562244e-009                      -25.168248
          2.1578972e-009                      -25.139787
            2.15957e-009                      -24.937039
          2.1612428e-009                      -24.542305
          2.1629156e-009                      -23.937926
          2.1645883e-009                      -23.106512
          2.1662611e-009                      -22.031201
          2.1679339e-009                      -20.695956
          2.1696067e-009                      -19.085893
          2.1712795e-009                      -17.187608
          2.1729523e-009                      -14.989528
          2.1746251e-009                      -12.482281
          2.1762979e-009                      -9.6590814
          2.1779707e-009                      -6.5161381
          2.1796434e-009                      -3.0530307
          2.1813162e-009                       0.7269079
           2.182989e-009                       4.8162273
          2.1846618e-009                       9.2030096
          2.1863346e-009                       13.870556
          2.1880074e-009                       18.797115
          2.1896802e-009                       23.955665
           2.191353e-009                       29.313753
          2.1930257e-009                       34.833415
          2.1946985e-009                        40.47115
          2.1963713e-009                       46.178014
          2.1980441e-009                       51.899813
          2.1997169e-009                       57.577385
          2.2013897e-009                       63.147004
          2.2030625e-009                       68.540897
          2.2047353e-009                       73.687893
          2.2064081e-009                        78.51418
          2.2080808e-009                       82.944208
          2.2097536e-009                       86.901667
          2.2114264e-009                       90.310613
          2.2130992e-009                       93.096673
           2.214772e-009                       95.188345
          2.2164448e-009                       96.518372
          2.2181176e-009                       97.025128
          2.2197904e-009                       96.654068
          2.2214632e-009                       95.359185
          2.2231359e-009                       93.104429
          2.2248087e-009                       89.865016
          2.2264815e-009                       85.628726
          2.2281543e-009                       80.397018
          2.2298271e-009                       74.186002
          2.2314999e-009                       67.027264
          2.2331727e-009                       58.968404
          2.2348455e-009                       50.073261
          2.2365182e-009                       40.421966
           2.238191e-009                       30.110635
          2.2398638e-009                       19.250736
          2.2415366e-009                        7.968081
          2.2432094e-009                      -3.5985345
          2.2448822e-009                      -15.299034
           2.246555e-009                      -26.974093
          2.2482278e-009                      -38.457497
          2.2499006e-009                      -49.578829
          2.2515733e-009                       -60.16645
          2.2532461e-009                      -70.050664
          2.2549189e-009                      -79.067058
          2.2565917e-009                      -87.059887
          2.2582645e-009                      -93.885541
          2.2599373e-009                      -99.416013
          2.2616101e-009                       -103.5422
          2.2632829e-009                        -106.177
          2.2649557e-009                      -107.25802
          2.2666284e-009                      -106.74996
          2.2683012e-009                      -104.64659
           2.269974e-009                      -100.97205
          2.2716468e-009                      -95.781633
          2.2733196e-009                       -89.16183
          2.2749924e-009                      -81.229627
          2.2766652e-009                      -72.131174
           2.278338e-009                      -62.039601
          2.2800108e-009                      -51.152054
          2.2816835e-009                      -39.686052
          2.2833563e-009                      -27.875174
          2.2850291e-009                      -15.964156
          2.2867019e-009                      -4.2035108
          2.2883747e-009                       7.1562671
          2.2900475e-009                       17.870725
          2.2917203e-009                       27.707577
          2.2933931e-009                       36.452774
          2.2950658e-009                       43.916352
          2.2967386e-009                       49.937811
          2.2984114e-009                       54.390922
          2.3000842e-009                       57.187774
           2.301757e-009                       58.281982
          2.3034298e-009                       57.670839
          2.3051026e-009                       55.396299
          2.3067754e-009                       51.544681
          2.3084482e-009                       46.245145
          2.3101209e-009                       39.666922
          2.3117937e-009                       32.015256
          2.3134665e-009                       23.526182
          2.3151393e-009                        14.46018
          2.3168121e-009                       5.0949434
          2.3184849e-009                       -4.282588
          2.3201577e-009                      -13.384665
          2.3218305e-009                      -21.931434
          2.3235033e-009                      -29.659644
           2.325176e-009                      -36.331031
          2.3268488e-009                      -41.740114
          2.3285216e-009                      -45.721101
          2.3301944e-009                      -48.153699
          2.3318672e-009                      -48.967586
            2.33354e-009                       -48.14529
          2.3352128e-009                      -45.723337
          2.3368856e-009                      -41.791589
          2.3385583e-009                      -36.490792
          2.3402311e-009                      -30.008376
          2.3419039e-009                      -22.572478
          2.3435767e-009                      -14.444393
          2.3452495e-009                      -5.9097223
          2.3469223e-009                       2.7314432
          2.3485951e-009                       11.175036
          2.3502679e-009                       19.123903
          2.3519407e-009                       26.298671
          2.3536134e-009                       32.448092
          2.3552862e-009                       37.358445
           2.356959e-009                       40.861702
          2.3586318e-009                       42.842148
          2.3603046e-009                       43.241097
          2.3619774e-009                        42.05949
          2.3636502e-009                       39.358187
           2.365323e-009                       35.255948
          2.3669958e-009                       29.925098
          2.3686685e-009                       23.585057
          2.3703413e-009                       16.493884
          2.3720141e-009                       8.9382113
          2.3736869e-009                       1.2218953
          2.3753597e-009                      -6.3461717
          2.3770325e-009                      -13.464582
          2.3787053e-009                      -19.851729
          2.3803781e-009                      -25.257419
          2.3820508e-009                      -29.473292
          2.3837236e-009                      -32.341574
          2.3853964e-009                       -33.76176
          2.3870692e-009                      -33.694851
           2.388742e-009                      -32.165011
          2.3904148e-009                      -29.258538
          2.3920876e-009                      -25.120143
          2.3937604e-009                      -19.946591
          2.3954332e-009                       -13.97801
          2.3971059e-009                      -7.4872436
          2.3987787e-009                     -0.76772036
          2.4004515e-009                       5.8796729
          2.4021243e-009                       12.160117
          2.4037971e-009                       17.798143
          2.4054699e-009                       22.550066
          2.4071427e-009                        26.21499
          2.4088155e-009                       28.643873
          2.4104883e-009                       29.746199
           2.412161e-009                       29.493869
          2.4138338e-009                       27.922145
          2.4155066e-009                       25.127615
          2.4171794e-009                       21.263247
          2.4188522e-009                       16.530724
           2.420525e-009                         11.1704
          2.4221978e-009                       5.4494084
          2.4238706e-009                      -0.3515274
          2.4255434e-009                       -5.951919
          2.4272161e-009                      -11.085293
          2.4288889e-009                      -15.512223
          2.4305617e-009                      -19.031952
          2.4322345e-009                      -21.492046
          2.4339073e-009                      -22.795568
          2.4355801e-009                      -22.905353
          2.4372529e-009                      -21.845188
          2.4389257e-009                      -19.697819
          2.4405984e-009                      -16.599949
          2.4422712e-009                       -12.73443
           2.443944e-009                      -8.3200892
          2.4456168e-009                      -3.5996999
          2.4472896e-009                       1.1732355
          2.4489624e-009                       5.7481692
          2.4506352e-009                       9.8909345
           2.452308e-009                       13.396159
          2.4539808e-009                        16.09797
          2.4556535e-009                       17.878438
          2.4573263e-009                       18.673296
          2.4589991e-009                       18.474631
          2.4606719e-009                       17.330404
          2.4623447e-009                       15.340777
          2.4640175e-009                       12.651491
          2.4656903e-009                       9.4447077
          2.4673631e-009                        5.927863
          2.4690359e-009                       2.3211846
          2.4707086e-009                      -1.1554381
          2.4723814e-009                      -4.2954569
          2.4740542e-009                      -6.9177656
           2.475727e-009                       -8.877169
          2.4773998e-009                      -10.072598
          2.4790726e-009                      -10.452622
          2.4807454e-009                      -10.017947
          2.4824182e-009                      -8.8207447
          2.4840909e-009                      -6.9608473
          2.4857637e-009                      -4.5790273
          2.4874365e-009                      -1.8478373
          2.4891093e-009                       1.0394128
          2.4907821e-009                       3.8808804
          2.4924549e-009                        6.478878
          2.4941277e-009                       8.6522371
          2.4958005e-009                       10.247568
          2.4974733e-009                         11.1487
           2.499146e-009                       11.283749
          2.5008188e-009                       10.629374
          2.5024916e-009                       9.2119498
          2.5041644e-009                       7.1056144
          2.5058372e-009                       4.4273234
            2.50751e-009                       1.3292696
          2.5091828e-009                      -2.0108549
          2.5108556e-009                      -5.4011356
          2.5125284e-009                      -8.6475218
          2.5142011e-009                      -11.565935
          2.5158739e-009                      -13.993609
          2.5175467e-009                      -15.798947
          2.5192195e-009                      -16.889285
          2.5208923e-009                      -17.216067
          2.5225651e-009                      -16.777143
          2.5242379e-009                      -15.616063
          2.5259107e-009                      -13.818444
          2.5275835e-009                      -11.505716
          2.5292562e-009                      -8.8266715
           2.530929e-009                       -5.947402
          2.5326018e-009                      -3.0403244
          2.5342746e-009                     -0.27303926
          2.5359474e-009                       2.2021991
          2.5376202e-009                       4.2577193
           2.539293e-009                       5.7978139
          2.5409658e-009                       6.7637959
          2.5426385e-009                       7.1364214
          2.5443113e-009                       6.9355475
          2.5459841e-009                       6.2171265
          2.5476569e-009                       5.0678381
          2.5493297e-009                       3.5977887
          2.5510025e-009                       1.9318284
          2.5526753e-009                      0.20012876
          2.5543481e-009                      -1.4712627
          2.5560209e-009                      -2.9692096
          2.5576936e-009                      -4.2010186
          2.5593664e-009                      -5.1002007
          2.5610392e-009                      -5.6300711
           2.562712e-009                       -5.784956
          2.5643848e-009                      -5.5890089
          2.5660576e-009                       -5.092813
          2.5677304e-009                      -4.3680929
          2.5694032e-009                      -3.5009516
           2.571076e-009                      -2.5841857
          2.5727487e-009                      -1.7093332
          2.5744215e-009                     -0.95909487
          2.5760943e-009                     -0.40070051
          2.5777671e-009                    -0.080702235
          2.5794399e-009                    -0.021594653
          2.5811127e-009                     -0.22051405
          2.5827855e-009                     -0.65006851
          2.5844583e-009                      -1.2611629
           2.586131e-009                      -1.9875502
          2.5878038e-009                      -2.7517348
          2.5894766e-009                      -3.4717438
          2.5911494e-009                      -4.0681816
          2.5928222e-009                      -4.4709632
           2.594495e-009                      -4.6251854
          2.5961678e-009                      -4.4956554
          2.5978406e-009                      -4.0697401
          2.5995134e-009                      -3.3583071
          2.6011861e-009                      -2.3947242
          2.6028589e-009                       -1.232017
          2.6045317e-009                     0.061567243
          2.6062045e-009                       1.4082215
          2.6078773e-009                       2.7269744
          2.6095501e-009                       3.9402583
          2.6112229e-009                       4.9800956
          2.6128957e-009                        5.793399
          2.6145685e-009                       6.3459541
          2.6162412e-009                        6.624777
           2.617914e-009                       6.6386485
          2.6195868e-009                       6.4167977
          2.6212596e-009                       6.0058557
          2.6229324e-009                       5.4653552
          2.6246052e-009                        4.862174
           2.626278e-009                       4.2644427
          2.6279508e-009                       3.7354115
          2.6296236e-009                       3.3277779
          2.6312963e-009                       3.0789555
          2.6329691e-009                       3.0077299
          2.6346419e-009                       3.1126074
          2.6363147e-009                        3.371966
          2.6379875e-009                       3.7459425
          2.6396603e-009                       4.1799015
          2.6413331e-009                       4.6092402
          2.6430059e-009                       4.9651542
          2.6446786e-009                       5.1808237
          2.6463514e-009                       5.1974514
          2.6480242e-009                       4.9696607
           2.649697e-009                       4.4698527
          2.6513698e-009                       3.6911665
          2.6530426e-009                       2.6487653
          2.6547154e-009                       1.3792952
          2.6563882e-009                    -0.061405719
           2.658061e-009                      -1.6021242
          2.6597337e-009                      -3.1612945
          2.6614065e-009                      -4.6528436
          2.6630793e-009                      -5.9923997
          2.6647521e-009                      -7.1033565
          2.6664249e-009                       -7.922291
          2.6680977e-009                      -8.4033299
          2.6697705e-009                      -8.5211432
          2.6714433e-009                      -8.2723588
          2.6731161e-009                      -7.6753272
          2.6747888e-009                       -6.768292
          2.6764616e-009                      -5.6061619
          2.6781344e-009                      -4.2561809
          2.6798072e-009                      -2.7928801
            2.68148e-009                      -1.2927504
          2.6831528e-009                      0.17093933
          2.6848256e-009                       1.5327871
          2.6864984e-009                       2.7390386
          2.6881711e-009                         3.75024
          2.6898439e-009                       4.5426002
          2.6915167e-009                       5.1080335
          2.6931895e-009                       5.4529815
          2.6948623e-009                       5.5962112
          2.6965351e-009                       5.5658509
          2.6982079e-009                       5.3959741
          2.6998807e-009                        5.123066
          2.7015535e-009                       4.7826948
          2.7032262e-009                       4.4066707
           2.704899e-009                       4.0209062
          2.7065718e-009                       3.6441308
          2.7082446e-009                       3.2875188
          2.7099174e-009                       2.9551714
          2.7115902e-009                       2.6453058
           2.713263e-009                        2.351958
          2.7149358e-009                       2.0669799
          2.7166086e-009                       1.7821093
          2.7182813e-009                       1.4908516
          2.7199541e-009                       1.1899476
          2.7216269e-009                      0.88026116
          2.7232997e-009                      0.56703784
          2.7249725e-009                      0.25954221
          2.7266453e-009                    -0.029879068
          2.7283181e-009                     -0.28720345
          2.7299909e-009                      -0.4984322
          2.7316637e-009                      -0.6513499
          2.7333364e-009                     -0.73713031
          2.7350092e-009                     -0.75161501
           2.736682e-009                     -0.69612685
          2.7383548e-009                     -0.57770317
          2.7400276e-009                     -0.40869953
          2.7417004e-009                     -0.20581532
          2.7433732e-009                     0.011350247
           2.745046e-009                      0.22207712
          2.7467187e-009                      0.40648098
          2.7483915e-009                      0.54743136
          2.7500643e-009                      0.63218243
          2.7517371e-009                      0.65353145
          2.7534099e-009                      0.61042674
          2.7550827e-009                      0.50800305
          2.7567555e-009                      0.35701186
          2.7584283e-009                      0.17265066
          2.7601011e-009                    -0.027103298
          2.7617738e-009                     -0.22344581
          2.7634466e-009                     -0.39874615
          2.7651194e-009                     -0.53840873
          2.7667922e-009                      -0.6324309
           2.768465e-009                     -0.67649199
          2.7701378e-009                     -0.67243879
          2.7718106e-009                     -0.62811394
          2.7734834e-009                     -0.55655219
          2.7751562e-009                     -0.47460963
          2.7768289e-009                     -0.40115535
          2.7785017e-009                     -0.35499896
          2.7801745e-009                     -0.35277684
          2.7818473e-009                     -0.40701306
          2.7835201e-009                     -0.52453872
          2.7851929e-009                     -0.70543198
          2.7868657e-009                     -0.94259717
          2.7885385e-009                       -1.222035
          2.7902112e-009                      -1.5237675
           2.791884e-009                      -1.8233544
          2.7935568e-009                      -2.0938862
          2.7952296e-009                      -2.3082773
          2.7969024e-009                      -2.4416252
          2.7985752e-009                      -2.4734058
           2.800248e-009                      -2.3893461
          2.8019208e-009                      -2.1828351
          2.8035936e-009                      -1.8557335
          2.8052663e-009                      -1.4184802
          2.8069391e-009                     -0.88949848
          2.8086119e-009                     -0.29400142
          2.8102847e-009                      0.33768561
          2.8119575e-009                      0.97217148
          2.8136303e-009                       1.5752623
          2.8153031e-009                       2.1142159
          2.8169759e-009                       2.5597923
          2.8186487e-009                       2.8879777
          2.8203214e-009                       3.0813046
          2.8219942e-009                       3.1296683
           2.823667e-009                       3.0305731
          2.8253398e-009                       2.7888286
          2.8270126e-009                       2.4158134
          2.8286854e-009                        1.928426
          2.8303582e-009                       1.3478029
           2.832031e-009                      0.69790133
          2.8337037e-009                    0.0040808226
          2.8353765e-009                     -0.70819611
          2.8370493e-009                      -1.4144811
          2.8387221e-009                      -2.0922353
          2.8403949e-009                      -2.7214618
          2.8420677e-009                      -3.2850726
          2.8437405e-009                        -3.76904
          2.8454133e-009                      -4.1624158
          2.8470861e-009                      -4.4572573
          2.8487588e-009                      -4.6484912
          2.8504316e-009                      -4.7337587
          2.8521044e-009                      -4.7133028
          2.8537772e-009                      -4.5899099
            2.85545e-009                      -4.3688671
          2.8571228e-009                      -4.0579232
          2.8587956e-009                      -3.6672448
          2.8604684e-009                      -3.2093258
          2.8621412e-009                      -2.6987802
          2.8638139e-009                      -2.1519802
          2.8654867e-009                      -1.5865579
          2.8671595e-009                      -1.0208038
          2.8688323e-009                     -0.47295209
          2.8705051e-009                     0.039662802
          2.8721779e-009                      0.50150617
          2.8738507e-009                      0.89967488
          2.8755235e-009                       1.2245754
          2.8771963e-009                       1.4704249
           2.878869e-009                       1.6355532
          2.8805418e-009                       1.7224616
          2.8822146e-009                       1.7375975
          2.8838874e-009                       1.6908559
          2.8855602e-009                       1.5948543
           2.887233e-009                       1.4640262
          2.8889058e-009                       1.3136055
          2.8905786e-009                       1.1586047
          2.8922513e-009                       1.0128732
          2.8939241e-009                      0.88828289
          2.8955969e-009                      0.79407505
          2.8972697e-009                      0.73642506
          2.8989425e-009                      0.71827789
          2.9006153e-009                        0.739459
          2.9022881e-009                      0.79699485
          2.9039609e-009                      0.88558384
          2.9056337e-009                      0.99817586
          2.9073064e-009                       1.1266158
          2.9089792e-009                       1.2622913
           2.910652e-009                       1.3967375
          2.9123248e-009                       1.5221601
          2.9139976e-009                       1.6318332
          2.9156704e-009                       1.7203441
          2.9173432e-009                       1.7836861
           2.919016e-009                        1.819256
          2.9206888e-009                       1.8258092
          2.9223615e-009                       1.8033693
          2.9240343e-009                       1.7530866
          2.9257071e-009                        1.677067
          2.9273799e-009                       1.5782203
          2.9290527e-009                       1.4601457
          2.9307255e-009                       1.3270477
          2.9323983e-009                       1.1836553
          2.9340711e-009                       1.0351166
          2.9357438e-009                      0.88685156
          2.9374166e-009                      0.74434149
          2.9390894e-009                      0.61287693
          2.9407622e-009                      0.49727726
           2.942435e-009                      0.40157572
          2.9441078e-009                      0.32866591
          2.9457806e-009                      0.27994883
          2.9474534e-009                       0.2550525
          2.9491262e-009                      0.25166546
          2.9507989e-009                      0.26550129
          2.9524717e-009                      0.29040731
          2.9541445e-009                      0.31866288
          2.9558173e-009                      0.34146909
          2.9574901e-009                      0.34957096
          2.9591629e-009                      0.33395881
          2.9608357e-009                      0.28662334
          2.9625085e-009                      0.20132876
          2.9641813e-009                     0.074302157
           2.965854e-009                    -0.095265641
          2.9675268e-009                     -0.30494486
          2.9691996e-009                     -0.54900944
          2.9708724e-009                     -0.81862409
          2.9725452e-009                      -1.1023282
           2.974218e-009                       -1.386797
          2.9758908e-009                      -1.6577724
          2.9775636e-009                      -1.9010639
          2.9792364e-009                      -2.1035689
          2.9809091e-009                      -2.2542668
          2.9825819e-009                      -2.3450714
          2.9842547e-009                       -2.371445
          2.9859275e-009                      -2.3327399
          2.9876003e-009                      -2.2322675
          2.9892731e-009                      -2.0770714
          2.9909459e-009                      -1.8773824
          2.9926187e-009                      -1.6458209
          2.9942914e-009                      -1.3964656
          2.9959642e-009                      -1.1438638
           2.997637e-009                     -0.90201086
          2.9993098e-009                     -0.68337414
          3.0009826e-009                     -0.49807492
          3.0026554e-009                     -0.35329219
          3.0043282e-009                     -0.25288882
           3.006001e-009                     -0.19726248
          3.0076738e-009                     -0.18346533
          3.0093465e-009                     -0.20558833
          3.0110193e-009                     -0.25530894
          3.0126921e-009                     -0.32249878
          3.0143649e-009                     -0.39590234
          3.0160377e-009                     -0.46391332
          3.0177105e-009                     -0.51536108
          3.0193833e-009                     -0.54016864
          3.0210561e-009                     -0.52983582
          3.0227289e-009                     -0.47782466
          3.0244016e-009                     -0.37989711
          3.0260744e-009                     -0.23434095
          3.0277472e-009                    -0.042011773
            3.02942e-009                      0.19376762
          3.0310928e-009                      0.46737158
          3.0327656e-009                      0.77108581
          3.0344384e-009                       1.0953997
          3.0361112e-009                       1.4293856
          3.0377839e-009                       1.7611364
          3.0394567e-009                       2.0782506
          3.0411295e-009                       2.3683564
          3.0428023e-009                       2.6196449
          3.0444751e-009                       2.8213731
          3.0461479e-009                       2.9643558
          3.0478207e-009                       3.0414697
          3.0494935e-009                       3.0480996
          3.0511663e-009                       2.9824293
           3.052839e-009                       2.8455556
          3.0545118e-009                       2.6414924
          3.0561846e-009                       2.3770776
          3.0578574e-009                       2.0617118
          3.0595302e-009                       1.7068849
           3.061203e-009                       1.3255673
          3.0628758e-009                      0.93157183
          3.0645486e-009                       0.5388852
          3.0662214e-009                      0.16094897
          3.0678941e-009                     -0.19004513
          3.0695669e-009                     -0.50371167
          3.0712397e-009                     -0.77183421
          3.0729125e-009                     -0.98859837
          3.0745853e-009                      -1.1507231
          3.0762581e-009                      -1.2574314
          3.0779309e-009                      -1.3102266
          3.0796037e-009                      -1.3125287
          3.0812765e-009                      -1.2692603
          3.0829492e-009                      -1.1864131
           3.084622e-009                      -1.0706005
          3.0862948e-009                     -0.92864793
          3.0879676e-009                     -0.76728368
          3.0896404e-009                     -0.59293133
          3.0913132e-009                     -0.41156525
           3.092986e-009                     -0.22864594
          3.0946588e-009                     -0.04915148
          3.0963315e-009                      0.12233145
          3.0980043e-009                      0.28151738
          3.0996771e-009                      0.42436023
          3.1013499e-009                      0.54699566
          3.1030227e-009                      0.64570222
          3.1046955e-009                      0.71694418
          3.1063683e-009                      0.75750784
          3.1080411e-009                       0.7646637
          3.1097139e-009                      0.73629679
          3.1113866e-009                      0.67102484
          3.1130594e-009                      0.56831864
          3.1147322e-009                      0.42858744
           3.116405e-009                      0.25317738
          3.1180778e-009                     0.044287214
          3.1197506e-009                     -0.19515149
