        Time / s                P10(Y) [1]/real
          1.6532724e-009                     -0.34405764
          1.6549856e-009                     -0.36741705
          1.6566989e-009                     -0.39284858
          1.6584121e-009                     -0.42019874
          1.6601254e-009                     -0.44930162
          1.6618386e-009                     -0.47998021
          1.6635518e-009                     -0.51204691
          1.6652651e-009                     -0.54530468
          1.6669783e-009                     -0.57954942
          1.6686915e-009                     -0.61457368
          1.6704048e-009                     -0.65017083
           1.672118e-009                     -0.68613786
          1.6738312e-009                      -0.7222767
          1.6755445e-009                     -0.75839519
          1.6772577e-009                     -0.79430824
          1.6789709e-009                     -0.82984054
          1.6806842e-009                     -0.86482999
          1.6823974e-009                     -0.89913036
          1.6841107e-009                     -0.93261268
          1.6858239e-009                     -0.96516501
          1.6875371e-009                     -0.99669202
          1.6892504e-009                      -1.0271148
          1.6909636e-009                       -1.056372
          1.6926768e-009                      -1.0844207
          1.6943901e-009                      -1.1112381
          1.6961033e-009                        -1.13682
          1.6978165e-009                      -1.1611798
          1.6995298e-009                      -1.1843453
           1.701243e-009                      -1.2063576
          1.7029562e-009                        -1.22727
          1.7046695e-009                      -1.2471482
          1.7063827e-009                      -1.2660687
           1.708096e-009                      -1.2841186
          1.7098092e-009                      -1.3013924
          1.7115224e-009                      -1.3179907
          1.7132357e-009                      -1.3340188
          1.7149489e-009                      -1.3495852
          1.7166621e-009                         -1.3648
          1.7183754e-009                      -1.3797725
          1.7200886e-009                      -1.3946091
          1.7218018e-009                      -1.4094124
          1.7235151e-009                      -1.4242804
          1.7252283e-009                      -1.4393072
          1.7269415e-009                      -1.4545819
          1.7286548e-009                      -1.4701888
           1.730368e-009                      -1.4862059
          1.7320813e-009                      -1.5027041
          1.7337945e-009                      -1.5197457
          1.7355077e-009                      -1.5373842
           1.737221e-009                      -1.5556649
          1.7389342e-009                      -1.5746247
          1.7406474e-009                      -1.5942938
          1.7423607e-009                      -1.6146948
          1.7440739e-009                      -1.6358434
          1.7457871e-009                      -1.6577485
          1.7475004e-009                      -1.6804123
          1.7492136e-009                      -1.7038311
          1.7509268e-009                      -1.7279945
          1.7526401e-009                      -1.7528866
          1.7543533e-009                      -1.7784861
          1.7560666e-009                      -1.8047676
          1.7577798e-009                       -1.831703
           1.759493e-009                      -1.8592629
          1.7612063e-009                      -1.8874152
          1.7629195e-009                      -1.9161247
          1.7646327e-009                      -1.9453529
           1.766346e-009                      -1.9750583
          1.7680592e-009                      -2.0051979
          1.7697724e-009                      -2.0357282
          1.7714857e-009                      -2.0666067
          1.7731989e-009                      -2.0977914
          1.7749121e-009                      -2.1292404
          1.7766254e-009                      -2.1609107
          1.7783386e-009                      -2.1927581
          1.7800519e-009                      -2.2247371
          1.7817651e-009                      -2.2568016
          1.7834783e-009                      -2.2889066
          1.7851916e-009                      -2.3210073
          1.7869048e-009                      -2.3530605
           1.788618e-009                      -2.3850225
          1.7903313e-009                      -2.4168507
          1.7920445e-009                      -2.4485022
          1.7937577e-009                      -2.4799352
           1.795471e-009                      -2.5111068
          1.7971842e-009                       -2.541974
          1.7988974e-009                      -2.5724917
          1.8006107e-009                      -2.6026149
          1.8023239e-009                      -2.6322985
          1.8040371e-009                      -2.6614995
          1.8057504e-009                      -2.6901756
          1.8074636e-009                      -2.7182846
          1.8091769e-009                       -2.745784
          1.8108901e-009                      -2.7726309
          1.8126033e-009                      -2.7987835
          1.8143166e-009                      -2.8242008
          1.8160298e-009                      -2.8488426
           1.817743e-009                      -2.8726691
          1.8194563e-009                      -2.8956403
          1.8211695e-009                      -2.9177179
          1.8228827e-009                      -2.9388665
           1.824596e-009                      -2.9590539
          1.8263092e-009                      -2.9782524
          1.8280224e-009                      -2.9964376
          1.8297357e-009                      -3.0135878
          1.8314489e-009                      -3.0296837
          1.8331622e-009                      -3.0447094
          1.8348754e-009                      -3.0586532
          1.8365886e-009                      -3.0715099
          1.8383019e-009                      -3.0832802
          1.8400151e-009                      -3.0939714
          1.8417283e-009                      -3.1035961
          1.8434416e-009                      -3.1121725
          1.8451548e-009                      -3.1197247
           1.846868e-009                      -3.1262836
          1.8485813e-009                      -3.1318886
          1.8502945e-009                      -3.1365855
          1.8520077e-009                      -3.1404257
           1.853721e-009                      -3.1434649
          1.8554342e-009                      -3.1457627
          1.8571475e-009                      -3.1473837
          1.8588607e-009                      -3.1483973
          1.8605739e-009                      -3.1488774
          1.8622872e-009                      -3.1489003
          1.8640004e-009                      -3.1485423
          1.8657136e-009                      -3.1478778
          1.8674269e-009                      -3.1469808
          1.8691401e-009                      -3.1459235
          1.8708533e-009                      -3.1447773
          1.8725666e-009                      -3.1436104
          1.8742798e-009                      -3.1424857
           1.875993e-009                      -3.1414567
          1.8777063e-009                       -3.140567
          1.8794195e-009                      -3.1398496
          1.8811328e-009                      -3.1393296
           1.882846e-009                      -3.1390242
          1.8845592e-009                      -3.1389423
          1.8862725e-009                      -3.1390816
          1.8879857e-009                      -3.1394272
          1.8896989e-009                      -3.1399502
          1.8914122e-009                      -3.1406096
          1.8931254e-009                      -3.1413537
          1.8948386e-009                      -3.1421222
          1.8965519e-009                      -3.1428456
          1.8982651e-009                      -3.1434449
          1.8999783e-009                      -3.1438324
          1.9016916e-009                      -3.1439129
          1.9034048e-009                      -3.1435863
          1.9051181e-009                      -3.1427478
          1.9068313e-009                      -3.1412903
          1.9085445e-009                      -3.1391039
          1.9102578e-009                      -3.1360774
           1.911971e-009                      -3.1321008
          1.9136842e-009                       -3.127068
          1.9153975e-009                      -3.1208779
          1.9171107e-009                      -3.1134358
          1.9188239e-009                      -3.1046531
          1.9205372e-009                      -3.0944466
          1.9222504e-009                      -3.0827401
          1.9239636e-009                      -3.0694659
          1.9256769e-009                      -3.0545675
          1.9273901e-009                      -3.0380006
          1.9291034e-009                      -3.0197341
          1.9308166e-009                      -2.9997482
          1.9325298e-009                      -2.9780325
          1.9342431e-009                      -2.9545852
          1.9359563e-009                      -2.9294138
          1.9376695e-009                      -2.9025356
          1.9393828e-009                      -2.8739795
           1.941096e-009                      -2.8437857
          1.9428092e-009                      -2.8120039
          1.9445225e-009                      -2.7786913
          1.9462357e-009                      -2.7439111
          1.9479489e-009                      -2.7077316
          1.9496622e-009                      -2.6702262
          1.9513754e-009                      -2.6314727
          1.9530887e-009                      -2.5915524
          1.9548019e-009                      -2.5505491
          1.9565151e-009                      -2.5085469
          1.9582284e-009                      -2.4656301
          1.9599416e-009                      -2.4218832
          1.9616548e-009                      -2.3773906
          1.9633681e-009                      -2.3322355
          1.9650813e-009                       -2.286498
          1.9667945e-009                      -2.2402537
          1.9685078e-009                      -2.1935722
           1.970221e-009                      -2.1465187
          1.9719342e-009                      -2.0991552
          1.9736475e-009                      -2.0515408
          1.9753607e-009                       -2.003731
           1.977074e-009                      -1.9557754
          1.9787872e-009                      -1.9077148
          1.9805004e-009                      -1.8595809
          1.9822137e-009                      -1.8113978
          1.9839269e-009                      -1.7631843
          1.9856401e-009                      -1.7149551
          1.9873534e-009                       -1.666721
          1.9890666e-009                      -1.6184868
          1.9907798e-009                      -1.5702495
          1.9924931e-009                      -1.5219977
          1.9942063e-009                      -1.4737119
          1.9959195e-009                      -1.4253661
          1.9976328e-009                      -1.3769294
           1.999346e-009                      -1.3283661
          2.0010593e-009                      -1.2796351
          2.0027725e-009                      -1.2306892
          2.0044857e-009                      -1.1814734
           2.006199e-009                      -1.1319252
          2.0079122e-009                      -1.0819754
          2.0096254e-009                      -1.0315495
          2.0113387e-009                       -0.980569
          2.0130519e-009                     -0.92895107
          2.0147651e-009                     -0.87660826
          2.0164784e-009                      -0.8234478
          2.0181916e-009                     -0.76937126
          2.0199048e-009                     -0.71427451
          2.0216181e-009                     -0.65804907
          2.0233313e-009                     -0.60058295
          2.0250445e-009                     -0.54176182
          2.0267578e-009                      -0.4814695
           2.028471e-009                     -0.41958774
          2.0301843e-009                     -0.35599617
          2.0318975e-009                     -0.29057278
          2.0336107e-009                     -0.22319499
           2.035324e-009                     -0.15374129
          2.0370372e-009                    -0.082092061
          2.0387504e-009                   -0.0081302674
          2.0404637e-009                     0.068258975
          2.0421769e-009                      0.14718802
          2.0438901e-009                      0.22876625
          2.0456034e-009                        0.313099
          2.0473166e-009                        0.400286
          2.0490298e-009                      0.49042055
          2.0507431e-009                      0.58358859
          2.0524563e-009                      0.67986809
          2.0541696e-009                      0.77932849
          2.0558828e-009                      0.88203042
           2.057596e-009                      0.98802552
          2.0593093e-009                       1.0973561
          2.0610225e-009                       1.2100545
          2.0627357e-009                       1.3261422
           2.064449e-009                       1.4456291
          2.0661622e-009                       1.5685117
          2.0678754e-009                       1.6947724
          2.0695887e-009                       1.8243786
          2.0713019e-009                       1.9572834
          2.0730151e-009                        2.093424
          2.0747284e-009                       2.2327213
          2.0764416e-009                        2.375079
          2.0781549e-009                       2.5203816
          2.0798681e-009                       2.6684932
          2.0815813e-009                       2.8192562
          2.0832946e-009                       2.9724917
          2.0850078e-009                       3.1279971
           2.086721e-009                       3.2855446
          2.0884343e-009                       3.4448796
          2.0901475e-009                       3.6057189
          2.0918607e-009                       3.7677501
           2.093574e-009                       3.9306315
          2.0952872e-009                       4.0939911
          2.0970004e-009                        4.257427
          2.0987137e-009                       4.4205038
          2.1004269e-009                       4.5827512
          2.1021402e-009                       4.7436652
          2.1038534e-009                       4.9027069
          2.1055666e-009                       5.0593074
          2.1072799e-009                       5.2128665
          2.1089931e-009                       5.3627547
          2.1107063e-009                       5.5083125
          2.1124196e-009                       5.6488504
          2.1141328e-009                       5.7836511
           2.115846e-009                       5.9119732
          2.1175593e-009                        6.033057
          2.1192725e-009                       6.1461298
          2.1209857e-009                       6.2504107
           2.122699e-009                       6.3451147
          2.1244122e-009                       6.4294558
          2.1261255e-009                       6.5026523
          2.1278387e-009                       6.5639322
          2.1295519e-009                       6.6125417
          2.1312652e-009                       6.6477522
          2.1329784e-009                       6.6688696
          2.1346916e-009                       6.6752395
          2.1364049e-009                       6.6662571
          2.1381181e-009                       6.6413727
          2.1398313e-009                       6.6000997
          2.1415446e-009                       6.5420234
          2.1432578e-009                       6.4668076
           2.144971e-009                       6.3742023
          2.1466843e-009                       6.2640494
          2.1483975e-009                       6.1362896
          2.1501108e-009                       5.9909677
           2.151824e-009                       5.8282368
          2.1535372e-009                       5.6483626
          2.1552505e-009                       5.4517253
          2.1569637e-009                       5.2388218
          2.1586769e-009                       5.0102676
          2.1603902e-009                        4.766796
          2.1621034e-009                       4.5092569
          2.1638166e-009                       4.2386131
          2.1655299e-009                       3.9559367
          2.1672431e-009                       3.6624032
          2.1689563e-009                       3.3592826
          2.1706696e-009                        3.047932
          2.1723828e-009                       2.7297864
          2.1740961e-009                       2.4063487
          2.1758093e-009                       2.0791777
          2.1775225e-009                       1.7498757
          2.1792358e-009                       1.4200741
           2.180949e-009                       1.0914184
          2.1826622e-009                      0.76555495
          2.1843755e-009                      0.44411677
          2.1860887e-009                      0.12870882
          2.1878019e-009                     -0.17910734
          2.1895152e-009                     -0.47782964
          2.1912284e-009                     -0.76603144
          2.1929416e-009                       -1.042375
          2.1946549e-009                      -1.3056237
          2.1963681e-009                      -1.5546526
          2.1980814e-009                      -1.7884585
          2.1997946e-009                      -2.0061691
          2.2015078e-009                      -2.2070504
          2.2032211e-009                      -2.3905133
          2.2049343e-009                      -2.5561182
          2.2066475e-009                      -2.7035762
          2.2083608e-009                      -2.8327504
           2.210074e-009                      -2.9436546
          2.2117872e-009                       -3.036449
          2.2135005e-009                      -3.1114357
          2.2152137e-009                      -3.1690521
          2.2169269e-009                      -3.2098624
          2.2186402e-009                      -3.2345468
          2.2203534e-009                      -3.2438916
          2.2220667e-009                      -3.2387762
          2.2237799e-009                      -3.2201607
          2.2254931e-009                      -3.1890728
          2.2272064e-009                       -3.146594
          2.2289196e-009                      -3.0938439
          2.2306328e-009                      -3.0319656
          2.2323461e-009                      -2.9621109
          2.2340593e-009                      -2.8854277
          2.2357725e-009                      -2.8030474
          2.2374858e-009                      -2.7160738
           2.239199e-009                      -2.6255723
          2.2409122e-009                      -2.5325598
          2.2426255e-009                       -2.437996
          2.2443387e-009                      -2.3427767
           2.246052e-009                      -2.2477264
          2.2477652e-009                      -2.1535941
          2.2494784e-009                      -2.0610501
          2.2511917e-009                       -1.970684
          2.2529049e-009                      -1.8830055
          2.2546181e-009                      -1.7984458
          2.2563314e-009                      -1.7173608
          2.2580446e-009                      -1.6400349
          2.2597578e-009                      -1.5666842
          2.2614711e-009                      -1.4974607
          2.2631843e-009                      -1.4324569
          2.2648975e-009                      -1.3717124
          2.2666108e-009                      -1.3152209
           2.268324e-009                       -1.262937
          2.2700372e-009                      -1.2147823
          2.2717505e-009                        -1.17065
          2.2734637e-009                      -1.1304098
           2.275177e-009                      -1.0939141
          2.2768902e-009                      -1.0610045
          2.2786034e-009                      -1.0315174
          2.2803167e-009                       -1.005289
          2.2820299e-009                     -0.98215713
          2.2837431e-009                     -0.96196208
          2.2854564e-009                     -0.94454713
          2.2871696e-009                     -0.92976019
          2.2888828e-009                     -0.91745611
          2.2905961e-009                     -0.90749962
          2.2923093e-009                     -0.89976658
          2.2940225e-009                     -0.89414317
          2.2957358e-009                     -0.89052295
           2.297449e-009                     -0.88880325
          2.2991623e-009                     -0.88888291
          2.3008755e-009                     -0.89066214
          2.3025887e-009                     -0.89404371
           2.304302e-009                       -0.898934
          2.3060152e-009                     -0.90524235
          2.3077284e-009                     -0.91287843
          2.3094417e-009                     -0.92174879
          2.3111549e-009                     -0.93175396
          2.3128681e-009                     -0.94278704
          2.3145814e-009                     -0.95473465
          2.3162946e-009                     -0.96747886
          2.3180078e-009                     -0.98089926
          2.3197211e-009                     -0.99487369
          2.3214343e-009                      -1.0092767
          2.3231476e-009                      -1.0239784
          2.3248608e-009                      -1.0388424
           2.326574e-009                      -1.0537275
          2.3282873e-009                      -1.0684889
          2.3300005e-009                      -1.0829825
          2.3317137e-009                      -1.0970665
           2.333427e-009                      -1.1106028
          2.3351402e-009                      -1.1234567
          2.3368534e-009                      -1.1354955
          2.3385667e-009                      -1.1465888
          2.3402799e-009                      -1.1566095
          2.3419931e-009                      -1.1654366
          2.3437064e-009                      -1.1729578
          2.3454196e-009                      -1.1790715
          2.3471329e-009                      -1.1836873
          2.3488461e-009                      -1.1867249
          2.3505593e-009                      -1.1881135
          2.3522726e-009                      -1.1877921
          2.3539858e-009                      -1.1857101
           2.355699e-009                      -1.1818296
          2.3574123e-009                      -1.1761264
          2.3591255e-009                      -1.1685898
          2.3608387e-009                      -1.1592225
           2.362552e-009                      -1.1480393
          2.3642652e-009                      -1.1350663
          2.3659784e-009                      -1.1203406
          2.3676917e-009                      -1.1039109
          2.3694049e-009                       -1.085838
          2.3711182e-009                      -1.0661945
          2.3728314e-009                       -1.045064
          2.3745446e-009                      -1.0225388
          2.3762579e-009                      -0.9987183
          2.3779711e-009                     -0.97370803
          2.3796843e-009                     -0.94761918
          2.3813976e-009                     -0.92056906
          2.3831108e-009                     -0.89268049
           2.384824e-009                     -0.86408042
          2.3865373e-009                     -0.83489778
          2.3882505e-009                     -0.80526151
          2.3899637e-009                     -0.77529917
           2.391677e-009                     -0.74513628
          2.3933902e-009                     -0.71489628
          2.3951035e-009                     -0.68470037
          2.3968167e-009                     -0.65466691
          2.3985299e-009                      -0.6249096
          2.4002432e-009                     -0.59553564
          2.4019564e-009                     -0.56664379
          2.4036696e-009                     -0.53832379
          2.4053829e-009                      -0.5106574
          2.4070961e-009                     -0.48371969
          2.4088093e-009                        -0.45758
          2.4105226e-009                      -0.4323013
          2.4122358e-009                     -0.40793836
           2.413949e-009                     -0.38453599
          2.4156623e-009                     -0.36212814
          2.4173755e-009                     -0.34073829
          2.4190888e-009                      -0.3203809
           2.420802e-009                     -0.30106288
          2.4225152e-009                      -0.2827842
          2.4242285e-009                     -0.26553759
          2.4259417e-009                     -0.24930797
          2.4276549e-009                     -0.23407227
          2.4293682e-009                     -0.21980002
          2.4310814e-009                      -0.2064544
          2.4327946e-009                     -0.19399312
          2.4345079e-009                     -0.18236875
          2.4362211e-009                     -0.17152845
          2.4379343e-009                       -0.161414
          2.4396476e-009                     -0.15196226
          2.4413608e-009                     -0.14310681
          2.4430741e-009                     -0.13477997
          2.4447873e-009                     -0.12691458
          2.4465005e-009                      -0.1194446
          2.4482138e-009                     -0.11230445
           2.449927e-009                     -0.10542774
          2.4516402e-009                    -0.098746934
          2.4533535e-009                     -0.09219486
          2.4550667e-009                    -0.085707897
          2.4567799e-009                    -0.079229509
          2.4584932e-009                     -0.07271251
          2.4602064e-009                    -0.066119016
          2.4619196e-009                    -0.059418817
          2.4636329e-009                    -0.052587615
          2.4653461e-009                    -0.045606652
          2.4670594e-009                    -0.038464036
          2.4687726e-009                    -0.031157283
          2.4704858e-009                    -0.023695773
          2.4721991e-009                    -0.016102381
          2.4739123e-009                   -0.0084136775
          2.4756255e-009                  -0.00067890714
          2.4773388e-009                    0.0070420312
           2.479052e-009                     0.014680867
          2.4807652e-009                     0.022162536
          2.4824785e-009                     0.029405711
          2.4841917e-009                     0.036321902
          2.4859049e-009                     0.042814178
          2.4876182e-009                     0.048776694
          2.4893314e-009                     0.054095808
          2.4910446e-009                     0.058652999
          2.4927579e-009                     0.062328724
          2.4944711e-009                     0.065005886
          2.4961844e-009                     0.066572136
          2.4978976e-009                     0.066920756
          2.4996108e-009                     0.065950697
          2.5013241e-009                     0.063566782
          2.5030373e-009                     0.059680831
          2.5047505e-009                     0.054213971
          2.5064638e-009                     0.047099983
           2.508177e-009                     0.038288631
          2.5098902e-009                     0.027748137
          2.5116035e-009                      0.01546608
          2.5133167e-009                    0.0014487651
          2.5150299e-009                    -0.014279401
          2.5167432e-009                    -0.031675825
          2.5184564e-009                    -0.050678377
          2.5201697e-009                    -0.071203443
          2.5218829e-009                    -0.093144483
          2.5235961e-009                      -0.1163721
          2.5253094e-009                     -0.14073567
          2.5270226e-009                     -0.16606573
          2.5287358e-009                     -0.19217629
          2.5304491e-009                     -0.21886578
          2.5321623e-009                     -0.24591723
          2.5338755e-009                     -0.27309807
          2.5355888e-009                     -0.30016102
           2.537302e-009                     -0.32684671
          2.5390152e-009                      -0.3528877
          2.5407285e-009                     -0.37801268
          2.5424417e-009                     -0.40194933
           2.544155e-009                     -0.42442585
          2.5458682e-009                     -0.44517165
          2.5475814e-009                      -0.4639191
          2.5492947e-009                     -0.48040641
          2.5510079e-009                       -0.494381
          2.5527211e-009                     -0.50560263
          2.5544344e-009                     -0.51384487
          2.5561476e-009                      -0.5188963
          2.5578608e-009                     -0.52056206
          2.5595741e-009                      -0.5186663
          2.5612873e-009                     -0.51305485
          2.5630005e-009                     -0.50359765
          2.5647138e-009                     -0.49018941
           2.566427e-009                     -0.47274927
          2.5681403e-009                     -0.45121965
          2.5698535e-009                     -0.42556585
          2.5715667e-009                     -0.39577658
            2.57328e-009                     -0.36186518
          2.5749932e-009                     -0.32387078
          2.5767064e-009                     -0.28185833
          2.5784197e-009                     -0.23591736
          2.5801329e-009                     -0.18615991
          2.5818461e-009                     -0.13271869
          2.5835594e-009                    -0.075746112
          2.5852726e-009                    -0.015413865
          2.5869858e-009                     0.048087695
          2.5886991e-009                      0.11455128
          2.5904123e-009                      0.18375496
          2.5921256e-009                      0.25546449
          2.5938388e-009                      0.32943454
           2.595552e-009                      0.40540904
          2.5972653e-009                      0.48312129
          2.5989785e-009                      0.56229477
          2.6006917e-009                      0.64264493
           2.602405e-009                      0.72388168
          2.6041182e-009                      0.80571203
          2.6058314e-009                        0.887842
          2.6075447e-009                      0.96997771
          2.6092579e-009                       1.0518257
          2.6109711e-009                       1.1330933
          2.6126844e-009                       1.2134882
          2.6143976e-009                       1.2927198
          2.6161109e-009                       1.3705007
          2.6178241e-009                        1.446548
          2.6195373e-009                       1.5205845
          2.6212506e-009                       1.5923408
          2.6229638e-009                       1.6615563
           2.624677e-009                       1.7279804
          2.6263903e-009                       1.7913735
          2.6281035e-009                       1.8515066
          2.6298167e-009                       1.9081617
            2.63153e-009                       1.9611321
          2.6332432e-009                       2.0102239
          2.6349564e-009                       2.0552576
          2.6366697e-009                       2.0960704
          2.6383829e-009                       2.1325174
          2.6400962e-009                       2.1644719
          2.6418094e-009                       2.1918247
          2.6435226e-009                       2.2144828
          2.6452359e-009                       2.2323691
          2.6469491e-009                       2.2454234
          2.6486623e-009                       2.2536047
          2.6503756e-009                       2.2568943
          2.6520888e-009                       2.2552956
           2.653802e-009                       2.2488339
          2.6555153e-009                       2.2375519
          2.6572285e-009                       2.2215074
          2.6589417e-009                       2.2007713
           2.660655e-009                        2.175428
          2.6623682e-009                       2.1455782
          2.6640815e-009                       2.1113404
          2.6657947e-009                       2.0728509
          2.6675079e-009                       2.0302625
          2.6692212e-009                       1.9837397
          2.6709344e-009                       1.9334561
          2.6726476e-009                       1.8795908
          2.6743609e-009                       1.8223293
          2.6760741e-009                       1.7618633
          2.6777873e-009                       1.6983923
          2.6795006e-009                       1.6321228
          2.6812138e-009                       1.5632667
           2.682927e-009                       1.4920388
          2.6846403e-009                       1.4186548
          2.6863535e-009                       1.3433297
          2.6880668e-009                       1.2662766
            2.68978e-009                       1.1877077
          2.6914932e-009                       1.1078342
          2.6932065e-009                       1.0268669
          2.6949197e-009                      0.94501566
          2.6966329e-009                       0.8624874
          2.6983462e-009                       0.7794851
          2.7000594e-009                      0.69620587
          2.7017726e-009                      0.61284034
          2.7034859e-009                      0.52957279
          2.7051991e-009                      0.44658183
          2.7069123e-009                      0.36404116
          2.7086256e-009                       0.2821197
          2.7103388e-009                      0.20098096
           2.712052e-009                      0.12078207
          2.7137653e-009                      0.04167231
          2.7154785e-009                    -0.036207715
          2.7171918e-009                     -0.11272641
           2.718905e-009                     -0.18776096
          2.7206182e-009                     -0.26119732
          2.7223315e-009                     -0.33293034
          2.7240447e-009                     -0.40286384
          2.7257579e-009                     -0.47091056
          2.7274712e-009                     -0.53699166
          2.7291844e-009                     -0.60103642
          2.7308976e-009                     -0.66298287
          2.7326109e-009                     -0.72277892
          2.7343241e-009                     -0.78038351
          2.7360373e-009                     -0.83576721
          2.7377506e-009                     -0.88891089
          2.7394638e-009                     -0.93980346
          2.7411771e-009                     -0.98843998
          2.7428903e-009                      -1.0348203
          2.7446035e-009                        -1.07895
          2.7463168e-009                       -1.120842
            2.74803e-009                      -1.1605183
          2.7497432e-009                      -1.1980101
          2.7514565e-009                      -1.2333552
          2.7531697e-009                      -1.2665946
          2.7548829e-009                      -1.2977694
          2.7565962e-009                      -1.3269197
          2.7583094e-009                       -1.354086
          2.7600226e-009                      -1.3793111
          2.7617359e-009                      -1.4026414
          2.7634491e-009                      -1.4241264
          2.7651624e-009                      -1.4438162
          2.7668756e-009                      -1.4617588
          2.7685888e-009                      -1.4779987
          2.7703021e-009                       -1.492576
          2.7720153e-009                       -1.505527
          2.7737285e-009                      -1.5168848
          2.7754418e-009                      -1.5266796
           2.777155e-009                      -1.5349395
          2.7788682e-009                      -1.5416903
          2.7805815e-009                      -1.5469547
          2.7822947e-009                      -1.5507523
          2.7840079e-009                      -1.5530981
          2.7857212e-009                      -1.5540023
          2.7874344e-009                      -1.5534705
          2.7891477e-009                      -1.5515048
          2.7908609e-009                      -1.5481057
          2.7925741e-009                       -1.543273
          2.7942874e-009                      -1.5370063
          2.7960006e-009                      -1.5293058
          2.7977138e-009                      -1.5201706
          2.7994271e-009                      -1.5095991
          2.8011403e-009                      -1.4975887
          2.8028535e-009                      -1.4841368
          2.8045668e-009                      -1.4692431
            2.80628e-009                      -1.4529109
          2.8079932e-009                      -1.4351487
          2.8097065e-009                      -1.4159695
          2.8114197e-009                       -1.395391
           2.813133e-009                      -1.3734357
          2.8148462e-009                      -1.3501314
          2.8165594e-009                      -1.3255123
          2.8182727e-009                      -1.2996199
          2.8199859e-009                      -1.2725029
          2.8216991e-009                      -1.2442171
          2.8234124e-009                      -1.2148251
          2.8251256e-009                      -1.1843968
          2.8268388e-009                      -1.1530099
          2.8285521e-009                      -1.1207504
          2.8302653e-009                      -1.0877127
          2.8319785e-009                      -1.0539986
          2.8336918e-009                      -1.0197161
           2.835405e-009                     -0.98497829
          2.8371183e-009                     -0.94990288
          2.8388315e-009                     -0.91461234
          2.8405447e-009                     -0.87923481
           2.842258e-009                     -0.84390436
          2.8439712e-009                     -0.80876006
          2.8456844e-009                     -0.77394342
          2.8473977e-009                     -0.73959531
          2.8491109e-009                     -0.70585358
          2.8508241e-009                     -0.67285254
          2.8525374e-009                     -0.64072447
          2.8542506e-009                     -0.60960108
          2.8559638e-009                     -0.57961381
          2.8576771e-009                     -0.55089177
          2.8593903e-009                     -0.52355804
          2.8611036e-009                     -0.49772652
          2.8628168e-009                     -0.47350054
            2.86453e-009                     -0.45097341
          2.8662433e-009                     -0.43022995
          2.8679565e-009                     -0.41134691
          2.8696697e-009                     -0.39439173
           2.871383e-009                     -0.37942021
          2.8730962e-009                     -0.36647411
          2.8748094e-009                     -0.35558068
          2.8765227e-009                     -0.34675324
          2.8782359e-009                     -0.33999274
          2.8799491e-009                     -0.33528803
          2.8816624e-009                     -0.33261482
          2.8833756e-009                     -0.33193393
          2.8850889e-009                      -0.3331902
          2.8868021e-009                     -0.33631285
          2.8885153e-009                     -0.34121717
          2.8902286e-009                     -0.34780631
          2.8919418e-009                     -0.35597149
           2.893655e-009                     -0.36559126
          2.8953683e-009                     -0.37653065
          2.8970815e-009                     -0.38864146
          2.8987947e-009                     -0.40176403
           2.900508e-009                      -0.4157298
          2.9022212e-009                     -0.43036321
          2.9039344e-009                     -0.44548227
          2.9056477e-009                     -0.46089823
          2.9073609e-009                     -0.47641564
          2.9090742e-009                     -0.49183355
          2.9107874e-009                     -0.50694796
          2.9125006e-009                     -0.52155426
          2.9142139e-009                     -0.53544953
          2.9159271e-009                     -0.54843331
          2.9176403e-009                     -0.56030805
          2.9193536e-009                     -0.57087961
          2.9210668e-009                     -0.57995819
            2.92278e-009                      -0.5873606
          2.9244933e-009                     -0.59291254
          2.9262065e-009                     -0.59645066
          2.9279197e-009                     -0.59782329
           2.929633e-009                     -0.59689096
          2.9313462e-009                     -0.59352635
          2.9330594e-009                     -0.58761473
          2.9347727e-009                     -0.57905506
          2.9364859e-009                     -0.56776093
          2.9381992e-009                     -0.55366145
          2.9399124e-009                     -0.53670167
          2.9416256e-009                     -0.51684287
          2.9433389e-009                     -0.49406219
          2.9450521e-009                     -0.46835283
          2.9467653e-009                     -0.43972374
          2.9484786e-009                     -0.40819986
          2.9501918e-009                     -0.37382217
           2.951905e-009                     -0.33664744
          2.9536183e-009                     -0.29674758
          2.9553315e-009                     -0.25420847
          2.9570447e-009                     -0.20912886
           2.958758e-009                     -0.16161981
          2.9604712e-009                     -0.11180492
          2.9621845e-009                     -0.05982087
          2.9638977e-009                   -0.0058170341
          2.9656109e-009                      0.05004566
          2.9673242e-009                      0.10759656
          2.9690374e-009                      0.16665637
          2.9707506e-009                       0.2270375
          2.9724639e-009                      0.28854393
          2.9741771e-009                      0.35097069
          2.9758903e-009                      0.41410423
          2.9776036e-009                      0.47772346
          2.9793168e-009                      0.54160143
            2.98103e-009                       0.6055072
